229.9014529412 	 0.0543890328 
229.9182352941 	 0.0543780016 
229.9350176471 	 0.0543669728 
229.9518000000 	 0.0543559461 
229.9685823529 	 0.0543449217 
229.9853647059 	 0.0543338996 
230.0021470588 	 0.0543228796 
230.0189294118 	 0.0543118619 
230.0357117647 	 0.0543008465 
230.0524941176 	 0.0542898332 
230.0692764706 	 0.0542788222 
230.0860588235 	 0.0542678135 
230.1028411765 	 0.0542568069 
230.1196235294 	 0.0542458027 
230.1364058824 	 0.0542348006 
230.1531882353 	 0.0542238008 
230.1699705882 	 0.0542128032 
230.1867529412 	 0.0542018078 
230.2035352941 	 0.0541908146 
230.2203176471 	 0.0541798237 
230.2371000000 	 0.0541688350 
230.2538823529 	 0.0541578486 
230.2706647059 	 0.0541468644 
230.2874470588 	 0.0541358824 
230.3042294118 	 0.0541249026 
230.3210117647 	 0.0541139251 
230.3377941176 	 0.0541029497 
230.3545764706 	 0.0540919766 
230.3713588235 	 0.0540810058 
230.3881411765 	 0.0540700371 
230.4049235294 	 0.0540590707 
230.4217058824 	 0.0540481065 
230.4384882353 	 0.0540371446 
230.4552705882 	 0.0540261848 
230.4720529412 	 0.0540152273 
230.4888352941 	 0.0540042720 
230.5056176471 	 0.0539933189 
230.5224000000 	 0.0539823681 
230.5391823529 	 0.0539714194 
230.5559647059 	 0.0539604730 
230.5727470588 	 0.0539495288 
230.5895294118 	 0.0539385868 
230.6063117647 	 0.0539276471 
230.6230941176 	 0.0539167095 
230.6398764706 	 0.0539057742 
230.6566588235 	 0.0538948411 
230.6734411765 	 0.0538839102 
230.6902235294 	 0.0538729816 
230.7070058824 	 0.0538620551 
230.7237882353 	 0.0538511309 
230.7405705882 	 0.0538402089 
230.7573529412 	 0.0538292891 
230.7741352941 	 0.0538183715 
230.7909176471 	 0.0538074561 
230.8077000000 	 0.0537965430 
230.8244823529 	 0.0537856320 
230.8412647059 	 0.0537747233 
230.8580470588 	 0.0537638168 
230.8748294118 	 0.0537529124 
230.8916117647 	 0.0537420103 
230.9083941176 	 0.0537311105 
230.9251764706 	 0.0537202128 
230.9419588235 	 0.0537093173 
230.9587411765 	 0.0536984241 
230.9755235294 	 0.0536875330 
230.9923058824 	 0.0536766442 
231.0090882353 	 0.0536657576 
231.0258705882 	 0.0536548731 
231.0426529412 	 0.0536439909 
231.0594352941 	 0.0536331109 
231.0762176471 	 0.0536222331 
231.0930000000 	 0.0536113575 
231.1097823529 	 0.0536004841 
231.1265647059 	 0.0535896129 
231.1433470588 	 0.0535787440 
231.1601294118 	 0.0535678772 
231.1769117647 	 0.0535570126 
231.1936941176 	 0.0535461503 
231.2104764706 	 0.0535352901 
231.2272588235 	 0.0535244321 
231.2440411765 	 0.0535135764 
231.2608235294 	 0.0535027228 
231.2776058824 	 0.0534918715 
231.2943882353 	 0.0534810223 
231.3111705882 	 0.0534701754 
231.3279529412 	 0.0534593306 
231.3447352941 	 0.0534484881 
231.3615176471 	 0.0534376477 
231.3783000000 	 0.0534268096 
231.3950823529 	 0.0534159736 
231.4118647059 	 0.0534051398 
231.4286470588 	 0.0533943083 
231.4454294118 	 0.0533834789 
231.4622117647 	 0.0533726517 
231.4789941176 	 0.0533618268 
231.4957764706 	 0.0533510040 
231.5125588235 	 0.0533401834 
231.5293411765 	 0.0533293650 
231.5461235294 	 0.0533185488 
231.5629058824 	 0.0533077348 
231.5796882353 	 0.0532969230 
231.5964705882 	 0.0532861134 
231.6132529412 	 0.0532753060 
231.6300352941 	 0.0532645007 
231.6468176471 	 0.0532536977 
231.6636000000 	 0.0532428969 
231.6803823529 	 0.0532320982 
231.6971647059 	 0.0532213017 
231.7139470588 	 0.0532105075 
231.7307294118 	 0.0531997154 
231.7475117647 	 0.0531889255 
231.7642941176 	 0.0531781378 
231.7810764706 	 0.0531673522 
231.7978588235 	 0.0531565689 
231.8146411765 	 0.0531457878 
231.8314235294 	 0.0531350088 
231.8482058824 	 0.0531242320 
231.8649882353 	 0.0531134574 
231.8817705882 	 0.0531026850 
231.8985529412 	 0.0530919148 
231.9153352941 	 0.0530811468 
231.9321176471 	 0.0530703809 
231.9489000000 	 0.0530596173 
231.9656823529 	 0.0530488558 
231.9824647059 	 0.0530380965 
231.9992470588 	 0.0530273394 
232.0160294118 	 0.0530165844 
232.0328117647 	 0.0530058317 
232.0495941176 	 0.0529950811 
232.0663764706 	 0.0529843327 
232.0831588235 	 0.0529735865 
232.0999411765 	 0.0529628424 
232.1167235294 	 0.0529521006 
232.1335058824 	 0.0529413609 
232.1502882353 	 0.0529306234 
232.1670705882 	 0.0529198881 
232.1838529412 	 0.0529091549 
232.2006352941 	 0.0528984240 
232.2174176471 	 0.0528876952 
232.2342000000 	 0.0528769686 
232.2509823529 	 0.0528662441 
232.2677647059 	 0.0528555219 
232.2845470588 	 0.0528448018 
232.3013294118 	 0.0528340839 
232.3181117647 	 0.0528233681 
232.3348941176 	 0.0528126545 
232.3516764706 	 0.0528019432 
232.3684588235 	 0.0527912339 
232.3852411765 	 0.0527805269 
232.4020235294 	 0.0527698220 
232.4188058824 	 0.0527591193 
232.4355882353 	 0.0527484188 
232.4523705882 	 0.0527377204 
232.4691529412 	 0.0527270242 
232.4859352941 	 0.0527163302 
232.5027176471 	 0.0527056383 
232.5195000000 	 0.0526949486 
232.5362823529 	 0.0526842611 
232.5530647059 	 0.0526735757 
232.5698470588 	 0.0526628925 
232.5866294118 	 0.0526522115 
232.6034117647 	 0.0526415327 
232.6201941176 	 0.0526308560 
232.6369764706 	 0.0526201815 
232.6537588235 	 0.0526095091 
232.6705411765 	 0.0525988389 
232.6873235294 	 0.0525881709 
232.7041058824 	 0.0525775050 
232.7208882353 	 0.0525668413 
232.7376705882 	 0.0525561798 
232.7544529412 	 0.0525455204 
232.7712352941 	 0.0525348632 
232.7880176471 	 0.0525242081 
232.8048000000 	 0.0525135552 
232.8215823529 	 0.0525029045 
232.8383647059 	 0.0524922559 
232.8551470588 	 0.0524816095 
232.8719294118 	 0.0524709653 
232.8887117647 	 0.0524603232 
232.9054941176 	 0.0524496832 
232.9222764706 	 0.0524390454 
232.9390588235 	 0.0524284098 
232.9558411765 	 0.0524177764 
232.9726235294 	 0.0524071451 
232.9894058824 	 0.0523965159 
233.0061882353 	 0.0523858889 
233.0229705882 	 0.0523752641 
233.0397529412 	 0.0523646414 
233.0565352941 	 0.0523540209 
233.0733176471 	 0.0523434025 
233.0901000000 	 0.0523327863 
233.1068823529 	 0.0523221722 
233.1236647059 	 0.0523115603 
233.1404470588 	 0.0523009505 
233.1572294118 	 0.0522903429 
233.1740117647 	 0.0522797374 
233.1907941176 	 0.0522691341 
233.2075764706 	 0.0522585330 
233.2243588235 	 0.0522479340 
233.2411411765 	 0.0522373371 
233.2579235294 	 0.0522267424 
233.2747058824 	 0.0522161498 
233.2914882353 	 0.0522055594 
233.3082705882 	 0.0521949711 
233.3250529412 	 0.0521843850 
233.3418352941 	 0.0521738011 
233.3586176471 	 0.0521632192 
233.3754000000 	 0.0521526396 
233.3921823529 	 0.0521420620 
233.4089647059 	 0.0521314866 
233.4257470588 	 0.0521209134 
233.4425294118 	 0.0521103423 
233.4593117647 	 0.0520997733 
233.4760941176 	 0.0520892065 
233.4928764706 	 0.0520786419 
233.5096588235 	 0.0520680793 
233.5264411765 	 0.0520575190 
233.5432235294 	 0.0520469607 
233.5600058824 	 0.0520364046 
233.5767882353 	 0.0520258507 
233.5935705882 	 0.0520152989 
233.6103529412 	 0.0520047492 
233.6271352941 	 0.0519942016 
233.6439176471 	 0.0519836562 
233.6607000000 	 0.0519731130 
233.6774823529 	 0.0519625719 
233.6942647059 	 0.0519520329 
233.7110470588 	 0.0519414960 
233.7278294118 	 0.0519309613 
233.7446117647 	 0.0519204288 
233.7613941176 	 0.0519098983 
233.7781764706 	 0.0518993700 
233.7949588235 	 0.0518888439 
233.8117411765 	 0.0518783198 
233.8285235294 	 0.0518677979 
233.8453058824 	 0.0518572782 
233.8620882353 	 0.0518467605 
233.8788705882 	 0.0518362450 
233.8956529412 	 0.0518257317 
233.9124352941 	 0.0518152205 
233.9292176471 	 0.0518047114 
233.9460000000 	 0.0517942044 
233.9627823529 	 0.0517836996 
233.9795647059 	 0.0517731969 
233.9963470588 	 0.0517626963 
234.0131294118 	 0.0517521978 
234.0299117647 	 0.0517417015 
234.0466941176 	 0.0517312073 
234.0634764706 	 0.0517207153 
234.0802588235 	 0.0517102253 
234.0970411765 	 0.0516997375 
234.1138235294 	 0.0516892519 
234.1306058824 	 0.0516787683 
234.1473882353 	 0.0516682869 
234.1641705882 	 0.0516578076 
234.1809529412 	 0.0516473304 
234.1977352941 	 0.0516368554 
234.2145176471 	 0.0516263825 
234.2313000000 	 0.0516159117 
234.2480823529 	 0.0516054430 
234.2648647059 	 0.0515949764 
234.2816470588 	 0.0515845120 
234.2984294118 	 0.0515740497 
234.3152117647 	 0.0515635895 
234.3319941176 	 0.0515531315 
234.3487764706 	 0.0515426755 
234.3655588235 	 0.0515322217 
234.3823411765 	 0.0515217700 
234.3991235294 	 0.0515113204 
234.4159058824 	 0.0515008730 
234.4326882353 	 0.0514904276 
234.4494705882 	 0.0514799844 
234.4662529412 	 0.0514695433 
234.4830352941 	 0.0514591043 
234.4998176471 	 0.0514486674 
234.5166000000 	 0.0514382327 
234.5333823529 	 0.0514278000 
234.5501647059 	 0.0514173695 
234.5669470588 	 0.0514069411 
234.5837294118 	 0.0513965148 
234.6005117647 	 0.0513860907 
234.6172941176 	 0.0513756686 
234.6340764706 	 0.0513652486 
234.6508588235 	 0.0513548308 
234.6676411765 	 0.0513444151 
234.6844235294 	 0.0513340015 
234.7012058824 	 0.0513235900 
234.7179882353 	 0.0513131806 
234.7347705882 	 0.0513027733 
234.7515529412 	 0.0512923682 
234.7683352941 	 0.0512819651 
234.7851176471 	 0.0512715642 
234.8019000000 	 0.0512611653 
234.8186823529 	 0.0512507686 
234.8354647059 	 0.0512403740 
234.8522470588 	 0.0512299815 
234.8690294118 	 0.0512195911 
234.8858117647 	 0.0512092028 
234.9025941176 	 0.0511988166 
234.9193764706 	 0.0511884325 
234.9361588235 	 0.0511780506 
234.9529411765 	 0.0511676707 
234.9697235294 	 0.0511572929 
234.9865058824 	 0.0511469173 
235.0032882353 	 0.0511365437 
235.0200705882 	 0.0511261723 
235.0368529412 	 0.0511158029 
235.0536352941 	 0.0511054357 
235.0704176471 	 0.0510950705 
235.0872000000 	 0.0510847075 
235.1039823529 	 0.0510743466 
235.1207647059 	 0.0510639877 
235.1375470588 	 0.0510536310 
235.1543294118 	 0.0510432764 
235.1711117647 	 0.0510329238 
235.1878941176 	 0.0510225734 
235.2046764706 	 0.0510122251 
235.2214588235 	 0.0510018788 
235.2382411765 	 0.0509915347 
235.2550235294 	 0.0509811927 
235.2718058824 	 0.0509708527 
235.2885882353 	 0.0509605149 
235.3053705882 	 0.0509501791 
235.3221529412 	 0.0509398455 
235.3389352941 	 0.0509295139 
235.3557176471 	 0.0509191845 
235.3725000000 	 0.0509088571 
235.3892823529 	 0.0508985318 
235.4060647059 	 0.0508882087 
235.4228470588 	 0.0508778876 
235.4396294118 	 0.0508675686 
235.4564117647 	 0.0508572517 
235.4731941176 	 0.0508469369 
235.4899764706 	 0.0508366242 
235.5067588235 	 0.0508263136 
235.5235411765 	 0.0508160050 
235.5403235294 	 0.0508056986 
235.5571058824 	 0.0507953942 
235.5738882353 	 0.0507850920 
235.5906705882 	 0.0507747918 
235.6074529412 	 0.0507644937 
235.6242352941 	 0.0507541978 
235.6410176471 	 0.0507439038 
235.6578000000 	 0.0507336120 
235.6745823529 	 0.0507233223 
235.6913647059 	 0.0507130347 
235.7081470588 	 0.0507027491 
235.7249294118 	 0.0506924656 
235.7417117647 	 0.0506821843 
235.7584941176 	 0.0506719050 
235.7752764706 	 0.0506616278 
235.7920588235 	 0.0506513526 
235.8088411765 	 0.0506410796 
235.8256235294 	 0.0506308086 
235.8424058824 	 0.0506205398 
235.8591882353 	 0.0506102730 
235.8759705882 	 0.0506000082 
235.8927529412 	 0.0505897456 
235.9095352941 	 0.0505794851 
235.9263176471 	 0.0505692266 
235.9431000000 	 0.0505589702 
235.9598823529 	 0.0505487159 
235.9766647059 	 0.0505384637 
235.9934470588 	 0.0505282135 
236.0102294118 	 0.0505179655 
236.0270117647 	 0.0505077195 
236.0437941176 	 0.0504974756 
236.0605764706 	 0.0504872337 
236.0773588235 	 0.0504769940 
236.0941411765 	 0.0504667563 
236.1109235294 	 0.0504565207 
236.1277058824 	 0.0504462872 
236.1444882353 	 0.0504360557 
236.1612705882 	 0.0504258263 
236.1780529412 	 0.0504155990 
236.1948352941 	 0.0504053738 
236.2116176471 	 0.0503951507 
236.2284000000 	 0.0503849296 
236.2451823529 	 0.0503747106 
236.2619647059 	 0.0503644936 
236.2787470588 	 0.0503542788 
236.2955294118 	 0.0503440660 
236.3123117647 	 0.0503338553 
236.3290941176 	 0.0503236466 
236.3458764706 	 0.0503134400 
236.3626588235 	 0.0503032355 
236.3794411765 	 0.0502930331 
236.3962235294 	 0.0502828327 
236.4130058824 	 0.0502726344 
236.4297882353 	 0.0502624382 
236.4465705882 	 0.0502522440 
236.4633529412 	 0.0502420519 
236.4801352941 	 0.0502318619 
236.4969176471 	 0.0502216739 
236.5137000000 	 0.0502114880 
236.5304823529 	 0.0502013042 
236.5472647059 	 0.0501911224 
236.5640470588 	 0.0501809427 
236.5808294118 	 0.0501707651 
236.5976117647 	 0.0501605895 
236.6143941176 	 0.0501504160 
236.6311764706 	 0.0501402446 
236.6479588235 	 0.0501300752 
236.6647411765 	 0.0501199079 
236.6815235294 	 0.0501097426 
236.6983058824 	 0.0500995794 
236.7150882353 	 0.0500894183 
236.7318705882 	 0.0500792592 
236.7486529412 	 0.0500691022 
236.7654352941 	 0.0500589473 
236.7822176471 	 0.0500487944 
236.7990000000 	 0.0500386435 
236.8157823529 	 0.0500284948 
236.8325647059 	 0.0500183481 
236.8493470588 	 0.0500082034 
236.8661294118 	 0.0499980608 
236.8829117647 	 0.0499879203 
236.8996941176 	 0.0499777818 
236.9164764706 	 0.0499676453 
236.9332588235 	 0.0499575110 
236.9500411765 	 0.0499473786 
236.9668235294 	 0.0499372484 
236.9836058824 	 0.0499271202 
237.0003882353 	 0.0499169940 
237.0171705882 	 0.0499068699 
237.0339529412 	 0.0498967479 
237.0507352941 	 0.0498866279 
237.0675176471 	 0.0498765099 
237.0843000000 	 0.0498663940 
237.1010823529 	 0.0498562802 
237.1178647059 	 0.0498461684 
237.1346470588 	 0.0498360587 
237.1514294118 	 0.0498259510 
237.1682117647 	 0.0498158454 
237.1849941176 	 0.0498057418 
237.2017764706 	 0.0497956402 
237.2185588235 	 0.0497855407 
237.2353411765 	 0.0497754433 
237.2521235294 	 0.0497653479 
237.2689058824 	 0.0497552546 
237.2856882353 	 0.0497451633 
237.3024705882 	 0.0497350740 
237.3192529412 	 0.0497249868 
237.3360352941 	 0.0497149017 
237.3528176471 	 0.0497048185 
237.3696000000 	 0.0496947375 
237.3863823529 	 0.0496846585 
237.4031647059 	 0.0496745815 
237.4199470588 	 0.0496645065 
237.4367294118 	 0.0496544336 
237.4535117647 	 0.0496443628 
237.4702941176 	 0.0496342940 
237.4870764706 	 0.0496242272 
237.5038588235 	 0.0496141625 
237.5206411765 	 0.0496040998 
237.5374235294 	 0.0495940392 
237.5542058824 	 0.0495839806 
237.5709882353 	 0.0495739240 
237.5877705882 	 0.0495638695 
237.6045529412 	 0.0495538170 
237.6213352941 	 0.0495437666 
237.6381176471 	 0.0495337182 
237.6549000000 	 0.0495236718 
237.6716823529 	 0.0495136275 
237.6884647059 	 0.0495035852 
237.7052470588 	 0.0494935449 
237.7220294118 	 0.0494835067 
237.7388117647 	 0.0494734705 
237.7555941176 	 0.0494634364 
237.7723764706 	 0.0494534043 
237.7891588235 	 0.0494433742 
237.8059411765 	 0.0494333462 
237.8227235294 	 0.0494233201 
237.8395058824 	 0.0494132962 
237.8562882353 	 0.0494032742 
237.8730705882 	 0.0493932543 
237.8898529412 	 0.0493832364 
237.9066352941 	 0.0493732206 
237.9234176471 	 0.0493632068 
237.9402000000 	 0.0493531950 
237.9569823529 	 0.0493431853 
237.9737647059 	 0.0493331775 
237.9905470588 	 0.0493231718 
238.0073294118 	 0.0493131682 
238.0241117647 	 0.0493031665 
238.0408941176 	 0.0492931669 
238.0576764706 	 0.0492831694 
238.0744588235 	 0.0492731738 
238.0912411765 	 0.0492631803 
238.1080235294 	 0.0492531888 
238.1248058824 	 0.0492431993 
238.1415882353 	 0.0492332119 
238.1583705882 	 0.0492232265 
238.1751529412 	 0.0492132431 
238.1919352941 	 0.0492032617 
238.2087176471 	 0.0491932824 
238.2255000000 	 0.0491833050 
238.2422823529 	 0.0491733297 
238.2590647059 	 0.0491633565 
238.2758470588 	 0.0491533852 
238.2926294118 	 0.0491434160 
238.3094117647 	 0.0491334488 
238.3261941176 	 0.0491234836 
238.3429764706 	 0.0491135204 
238.3597588235 	 0.0491035593 
238.3765411765 	 0.0490936002 
238.3933235294 	 0.0490836431 
238.4101058824 	 0.0490736880 
238.4268882353 	 0.0490637349 
238.4436705882 	 0.0490537839 
238.4604529412 	 0.0490438349 
238.4772352941 	 0.0490338879 
238.4940176471 	 0.0490239429 
238.5108000000 	 0.0490139999 
238.5275823529 	 0.0490040589 
238.5443647059 	 0.0489941200 
238.5611470588 	 0.0489841831 
238.5779294118 	 0.0489742482 
238.5947117647 	 0.0489643153 
238.6114941176 	 0.0489543844 
238.6282764706 	 0.0489444555 
238.6450588235 	 0.0489345287 
238.6618411765 	 0.0489246038 
238.6786235294 	 0.0489146810 
238.6954058824 	 0.0489047602 
238.7121882353 	 0.0488948414 
238.7289705882 	 0.0488849246 
238.7457529412 	 0.0488750098 
238.7625352941 	 0.0488650970 
238.7793176471 	 0.0488551863 
238.7961000000 	 0.0488452775 
238.8128823529 	 0.0488353708 
238.8296647059 	 0.0488254661 
238.8464470588 	 0.0488155634 
238.8632294118 	 0.0488056626 
238.8800117647 	 0.0487957639 
238.8967941176 	 0.0487858673 
238.9135764706 	 0.0487759726 
238.9303588235 	 0.0487660799 
238.9471411765 	 0.0487561892 
238.9639235294 	 0.0487463005 
238.9807058824 	 0.0487364139 
238.9974882353 	 0.0487265292 
239.0142705882 	 0.0487166466 
239.0310529412 	 0.0487067659 
239.0478352941 	 0.0486968873 
239.0646176471 	 0.0486870106 
239.0814000000 	 0.0486771360 
239.0981823529 	 0.0486672634 
239.1149647059 	 0.0486573927 
239.1317470588 	 0.0486475241 
239.1485294118 	 0.0486376575 
239.1653117647 	 0.0486277928 
239.1820941176 	 0.0486179302 
239.1988764706 	 0.0486080696 
239.2156588235 	 0.0485982110 
239.2324411765 	 0.0485883543 
239.2492235294 	 0.0485784997 
239.2660058824 	 0.0485686471 
239.2827882353 	 0.0485587964 
239.2995705882 	 0.0485489478 
239.3163529412 	 0.0485391012 
239.3331352941 	 0.0485292565 
239.3499176471 	 0.0485194139 
239.3667000000 	 0.0485095732 
239.3834823529 	 0.0484997346 
239.4002647059 	 0.0484898979 
239.4170470588 	 0.0484800633 
239.4338294118 	 0.0484702306 
239.4506117647 	 0.0484603999 
239.4673941176 	 0.0484505713 
239.4841764706 	 0.0484407446 
239.5009588235 	 0.0484309199 
239.5177411765 	 0.0484210972 
239.5345235294 	 0.0484112765 
239.5513058824 	 0.0484014578 
239.5680882353 	 0.0483916411 
239.5848705882 	 0.0483818263 
239.6016529412 	 0.0483720136 
239.6184352941 	 0.0483622028 
239.6352176471 	 0.0483523941 
239.6520000000 	 0.0483425873 
239.6687823529 	 0.0483327825 
239.6855647059 	 0.0483229797 
239.7023470588 	 0.0483131789 
239.7191294118 	 0.0483033801 
239.7359117647 	 0.0482935833 
239.7526941176 	 0.0482837884 
239.7694764706 	 0.0482739956 
239.7862588235 	 0.0482642047 
239.8030411765 	 0.0482544158 
239.8198235294 	 0.0482446289 
239.8366058824 	 0.0482348440 
239.8533882353 	 0.0482250611 
239.8701705882 	 0.0482152801 
239.8869529412 	 0.0482055012 
239.9037352941 	 0.0481957242 
239.9205176471 	 0.0481859492 
239.9373000000 	 0.0481761762 
239.9540823529 	 0.0481664052 
239.9708647059 	 0.0481566361 
239.9876470588 	 0.0481468690 
240.0044294118 	 0.0481371040 
240.0212117647 	 0.0481273408 
240.0379941176 	 0.0481175797 
240.0547764706 	 0.0481078206 
240.0715588235 	 0.0480980634 
240.0883411765 	 0.0480883082 
240.1051235294 	 0.0480785550 
240.1219058824 	 0.0480688038 
240.1386882353 	 0.0480590545 
240.1554705882 	 0.0480493072 
240.1722529412 	 0.0480395619 
240.1890352941 	 0.0480298186 
240.2058176471 	 0.0480200773 
240.2226000000 	 0.0480103379 
240.2393823529 	 0.0480006005 
240.2561647059 	 0.0479908651 
240.2729470588 	 0.0479811316 
240.2897294118 	 0.0479714002 
240.3065117647 	 0.0479616707 
240.3232941176 	 0.0479519431 
240.3400764706 	 0.0479422176 
240.3568588235 	 0.0479324940 
240.3736411765 	 0.0479227724 
240.3904235294 	 0.0479130528 
240.4072058824 	 0.0479033351 
240.4239882353 	 0.0478936194 
240.4407705882 	 0.0478839057 
240.4575529412 	 0.0478741939 
240.4743352941 	 0.0478644842 
240.4911176471 	 0.0478547763 
240.5079000000 	 0.0478450705 
240.5246823529 	 0.0478353666 
240.5414647059 	 0.0478256647 
240.5582470588 	 0.0478159648 
240.5750294118 	 0.0478062668 
240.5918117647 	 0.0477965708 
240.6085941176 	 0.0477868768 
240.6253764706 	 0.0477771847 
240.6421588235 	 0.0477674946 
240.6589411765 	 0.0477578064 
240.6757235294 	 0.0477481203 
240.6925058824 	 0.0477384360 
240.7092882353 	 0.0477287538 
240.7260705882 	 0.0477190735 
240.7428529412 	 0.0477093952 
240.7596352941 	 0.0476997188 
240.7764176471 	 0.0476900444 
240.7932000000 	 0.0476803720 
240.8099823529 	 0.0476707015 
240.8267647059 	 0.0476610330 
240.8435470588 	 0.0476513665 
240.8603294118 	 0.0476417019 
240.8771117647 	 0.0476320392 
240.8938941176 	 0.0476223786 
240.9106764706 	 0.0476127199 
240.9274588235 	 0.0476030631 
240.9442411765 	 0.0475934083 
240.9610235294 	 0.0475837555 
240.9778058824 	 0.0475741046 
240.9945882353 	 0.0475644557 
241.0113705882 	 0.0475548087 
241.0281529412 	 0.0475451637 
241.0449352941 	 0.0475355207 
241.0617176471 	 0.0475258796 
241.0785000000 	 0.0475162404 
241.0952823529 	 0.0475066033 
241.1120647059 	 0.0474969680 
241.1288470588 	 0.0474873347 
241.1456294118 	 0.0474777034 
241.1624117647 	 0.0474680741 
241.1791941176 	 0.0474584466 
241.1959764706 	 0.0474488212 
241.2127588235 	 0.0474391977 
241.2295411765 	 0.0474295761 
241.2463235294 	 0.0474199565 
241.2631058824 	 0.0474103389 
241.2798882353 	 0.0474007231 
241.2966705882 	 0.0473911094 
241.3134529412 	 0.0473814976 
241.3302352941 	 0.0473718877 
241.3470176471 	 0.0473622798 
241.3638000000 	 0.0473526739 
241.3805823529 	 0.0473430699 
241.3973647059 	 0.0473334678 
241.4141470588 	 0.0473238677 
241.4309294118 	 0.0473142695 
241.4477117647 	 0.0473046733 
241.4644941176 	 0.0472950790 
241.4812764706 	 0.0472854867 
241.4980588235 	 0.0472758963 
241.5148411765 	 0.0472663079 
241.5316235294 	 0.0472567214 
241.5484058824 	 0.0472471368 
241.5651882353 	 0.0472375542 
241.5819705882 	 0.0472279736 
241.5987529412 	 0.0472183949 
241.6155352941 	 0.0472088181 
241.6323176471 	 0.0471992432 
241.6491000000 	 0.0471896704 
241.6658823529 	 0.0471800994 
241.6826647059 	 0.0471705304 
241.6994470588 	 0.0471609633 
241.7162294118 	 0.0471513982 
241.7330117647 	 0.0471418350 
241.7497941176 	 0.0471322738 
241.7665764706 	 0.0471227145 
241.7833588235 	 0.0471131571 
241.8001411765 	 0.0471036017 
241.8169235294 	 0.0470940482 
241.8337058824 	 0.0470844966 
241.8504882353 	 0.0470749470 
241.8672705882 	 0.0470653993 
241.8840529412 	 0.0470558536 
241.9008352941 	 0.0470463098 
241.9176176471 	 0.0470367679 
241.9344000000 	 0.0470272280 
241.9511823529 	 0.0470176900 
241.9679647059 	 0.0470081539 
241.9847470588 	 0.0469986198 
242.0015294118 	 0.0469890876 
242.0183117647 	 0.0469795573 
242.0350941176 	 0.0469700290 
242.0518764706 	 0.0469605026 
242.0686588235 	 0.0469509781 
242.0854411765 	 0.0469414555 
242.1022235294 	 0.0469319349 
242.1190058824 	 0.0469224163 
242.1357882353 	 0.0469128995 
242.1525705882 	 0.0469033847 
242.1693529412 	 0.0468938718 
242.1861352941 	 0.0468843609 
242.2029176471 	 0.0468748518 
242.2197000000 	 0.0468653447 
242.2364823529 	 0.0468558396 
242.2532647059 	 0.0468463363 
242.2700470588 	 0.0468368350 
242.2868294118 	 0.0468273356 
242.3036117647 	 0.0468178382 
242.3203941176 	 0.0468083426 
242.3371764706 	 0.0467988490 
242.3539588235 	 0.0467893573 
242.3707411765 	 0.0467798676 
242.3875235294 	 0.0467703797 
242.4043058824 	 0.0467608938 
242.4210882353 	 0.0467514099 
242.4378705882 	 0.0467419278 
242.4546529412 	 0.0467324477 
242.4714352941 	 0.0467229694 
242.4882176471 	 0.0467134931 
242.5050000000 	 0.0467040188 
242.5217823529 	 0.0466945463 
242.5385647059 	 0.0466850758 
242.5553470588 	 0.0466756072 
242.5721294118 	 0.0466661405 
242.5889117647 	 0.0466566757 
242.6056941176 	 0.0466472129 
242.6224764706 	 0.0466377520 
242.6392588235 	 0.0466282929 
242.6560411765 	 0.0466188359 
242.6728235294 	 0.0466093807 
242.6896058824 	 0.0465999274 
242.7063882353 	 0.0465904761 
242.7231705882 	 0.0465810267 
242.7399529412 	 0.0465715792 
242.7567352941 	 0.0465621336 
242.7735176471 	 0.0465526899 
242.7903000000 	 0.0465432481 
242.8070823529 	 0.0465338083 
242.8238647059 	 0.0465243704 
242.8406470588 	 0.0465149344 
242.8574294118 	 0.0465055003 
242.8742117647 	 0.0464960681 
242.8909941176 	 0.0464866378 
242.9077764706 	 0.0464772094 
242.9245588235 	 0.0464677830 
242.9413411765 	 0.0464583585 
242.9581235294 	 0.0464489358 
242.9749058824 	 0.0464395151 
242.9916882353 	 0.0464300963 
243.0084705882 	 0.0464206794 
243.0252529412 	 0.0464112644 
243.0420352941 	 0.0464018514 
243.0588176471 	 0.0463924402 
243.0756000000 	 0.0463830309 
243.0923823529 	 0.0463736236 
243.1091647059 	 0.0463642182 
243.1259470588 	 0.0463548146 
243.1427294118 	 0.0463454130 
243.1595117647 	 0.0463360133 
243.1762941176 	 0.0463266155 
243.1930764706 	 0.0463172196 
243.2098588235 	 0.0463078256 
243.2266411765 	 0.0462984335 
243.2434235294 	 0.0462890433 
243.2602058824 	 0.0462796550 
243.2769882353 	 0.0462702686 
243.2937705882 	 0.0462608841 
243.3105529412 	 0.0462515016 
243.3273352941 	 0.0462421209 
243.3441176471 	 0.0462327421 
243.3609000000 	 0.0462233653 
243.3776823529 	 0.0462139903 
243.3944647059 	 0.0462046172 
243.4112470588 	 0.0461952461 
243.4280294118 	 0.0461858768 
243.4448117647 	 0.0461765094 
243.4615941176 	 0.0461671440 
243.4783764706 	 0.0461577804 
243.4951588235 	 0.0461484188 
243.5119411765 	 0.0461390590 
243.5287235294 	 0.0461297011 
243.5455058824 	 0.0461203452 
243.5622882353 	 0.0461109911 
243.5790705882 	 0.0461016389 
243.5958529412 	 0.0460922886 
243.6126352941 	 0.0460829403 
243.6294176471 	 0.0460735938 
243.6462000000 	 0.0460642492 
243.6629823529 	 0.0460549065 
243.6797647059 	 0.0460455657 
243.6965470588 	 0.0460362268 
